Instance name, maxTimeWidth (omega_c), maxRouteTime (omega_0), # service days, # customers,	# operations, Opt./Best no waiting (Subramanyan and Gounaris), Opt./Best waiting (Subramanyan and Gounaris), Problem type, Algorithm,Algorithm,# cons, # var, Root time (sec.), Total time (sec.), SEC r_time (sec.), SEC time (sec.), PEC r_time (sec.), PEC time (sec.), #BB r_iterations, #BC iterations, #BC nodes, #Connect r_cuts, #Connect cuts, #PEC r_cuts, #PEC cuts, Root LB, Root UB, Best Bound, Best Integer, Status
rd100_p5_f90_lM,1179,8649,5,99,472,38461,38461,CTSP_2,BC_ISCE,944,44146,10.69,23.67,0.04,0.96,5.98,12.63,1808,7697,416,934,1279,34,119,38412,38461,38457.25,38461,2
eil101_p3_f50_lH,90,497,3,100,168,1347,1345,CTSP_2,BC_ISCE,336,9240,0.62,3314.92,0.01,331.49,0,247.49,719,6200722,321275,159,1979,0,2088,1330.8333,1373,1345,1345,2
eil101_p3_f50_lL,45,497,3,100,168,1402,1402,CTSP_2,BC_ISCE,336,9240,0.71,7150.44,0.01,583.4,0.01,250.5,730,7547099,318846,157,4758,1,5371,1331,1373,1341.6403,1373,1
eil101_p3_f50_lM,67,497,3,100,168,1352,1347,CTSP_2,BC_ISCE,336,9240,0.6,7185.08,0,631.57,0.01,361.66,719,10598161,404828,159,2690,0,3732,1330.8333,1373,1343.5,1349,1
eil101_p3_f70_lH,104,572,3,100,217,1590,1590,CTSP_2,BC_ISCE,434,15488,1.28,7118.99,0.02,494.38,0.01,594.25,1018,3897030,174157,259,7491,0,4772,1550.2333,1601,1556.625,1594,1
eil101_p3_f70_lL,52,572,3,100,217,1595,1595,CTSP_2,BC_ISCE,434,15488,1.23,7057.31,0.02,538.13,0.01,316.01,968,3786588,157628,259,8270,0,6380,1550,1604,1557.8333,1602,1
eil101_p3_f70_lM,78,572,3,100,217,1590,1590,CTSP_2,BC_ISCE,434,15488,1.29,7122.54,0.02,675.03,0.01,384.81,1018,4917138,212138,259,6606,0,4526,1550.2333,1601,1557.4529,1594,1
eil101_p3_f90_lH,125,687,3,100,296,1848,1848,CTSP_2,BC_ISCE,592,28920,1.13,20.2,0.03,3.14,0.01,5.83,1359,17270,1107,278,701,0,37,1844.6765,1853,1848,1848,2
eil101_p3_f90_lL,62,687,3,100,296,1852,1848,CTSP_2,BC_ISCE,592,28920,1.13,16.42,0.03,3.6,0.01,6.18,1359,18832,740,278,647,0,78,1844.6765,1853,1848,1848,2
eil101_p3_f90_lM,93,687,3,100,296,1848,1848,CTSP_2,BC_ISCE,592,28920,1.14,31.76,0.03,4.99,0.01,7.64,1359,27877,1738,278,701,0,78,1844.6765,1853,1848,1848,2
eil101_p5_f50_lH,89,493,5,100,263,2210,2210,CTSP_2,BC_ISCE,526,13608,0.79,7074.23,0.02,431.21,0.05,583.56,1044,3277565,172421,255,6559,4,8709,2149.4167,2236,2160.5,2232,1
eil101_p5_f50_lL,44,493,5,100,263,2215,2215,CTSP_2,BC_ISCE,526,13608,0.79,7084.31,0.01,531.89,0.05,464.94,1072,4704874,219066,239,6861,5,7908,2149.4167,2233,2160.25,2228,1
eil101_p5_f50_lM,67,493,5,100,263,2210,2210,CTSP_2,BC_ISCE,526,13608,0.79,7065.21,0.01,465.99,0.05,577.23,1040,3389718,186711,239,6194,5,8601,2149.4167,2233,2159.4167,2228,1
eil101_p5_f70_lH,112,618,5,100,370,2709,2709,CTSP_2,BC_ISCE,740,27074,2.75,7138.35,0.04,819.91,0.21,731.39,1631,3929808,157206,372,4509,9,4097,2614.0833,2667,2623.8349,2662,1
eil101_p5_f70_lL,56,618,5,100,370,2715,2715,CTSP_2,BC_ISCE,740,27074,4.93,7109.45,0.07,726.16,0.55,559.95,2098,5336242,124300,393,4849,34,5089,2617.6667,2672,2629.1667,2672,1
eil101_p5_f70_lM,84,618,5,100,370,2712,2712,CTSP_2,BC_ISCE,740,27074,2.21,7123.9,0.03,840.09,0.14,762.96,1615,4085167,150311,349,4616,3,4981,2615.7857,2663,2625.9107,2663,1
eil101_p5_f90_lH,124,685,5,100,468,2996,2990,CTSP_2,BC_ISCE,936,43586,6.78,2333.54,0.12,323.95,1.04,472.45,3273,1705145,45862,536,4028,16,1656,2985.5385,3010,2990,2990,2
eil101_p5_f90_lL,62,685,5,100,468,3023,3023,CTSP_2,BC_ISCE,936,43586,4.79,7179.14,0.11,1896.49,0.16,433.46,2352,5933182,149588,537,4973,7,2615,2983.7036,3016,2988.1023,3014,1
eil101_p5_f90_lM,93,685,5,100,468,3009,2990,CTSP_2,BC_ISCE,936,43586,3.53,4294.33,0.09,726.21,0.31,856.2,2339,2931792,86195,578,3741,3,2439,2983.9333,3014,2990,2990,2
